id,nombre,partido,municipio,cp,latitud,longitud
11223,HIVONNAIT,GENERAL DONOVAN,LAPACHITO,3514,,
11423,HORQUILLA,TAPENAGA,,3543,-27.5427589,-59.9578541
17822,INDEPENDENCIA,ALMIRANTE BROWN,LOS FRENTONES,3714,-26.2130604,-61.2953415
30721,INDIA MUERTA - COLONIA LAVALLE,9 DE JULIO,LAS BREÑAS,3722,,
30740,INDIO MUERTO,SARGENTO CABRAL,LAS GARCITAS,3515,,
11412,INGENIERO BARBET,SARGENTO CABRAL,,3515,-27.0032121,-59.4825137
11081,ISLA ANTEQUERA,1 DE MAYO,,3505,-27.4087198,-58.8290361
28342,ISLA DEL CERRITO,BERMEJO,ISLA DEL CERRITO,3518,-27.2941380,-58.6195930
30757,ISLA SOTO,SAN FERNANDO,PUERTO VILELAS,3503,,
11096,ITIN,2 DE ABRIL,,3733,-27.4876216,-61.3238818
30704,JACARANDA SUR,FRAY JUSTO SANTA MARIA DE ORO,SANTA SYLVINA,3541,,
11241,JUAN JOSE CASTELLI,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,-25.9451637,-60.6211662
30520,JUAN LABAT,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
11203,KILOMETRO 15,COMANDANTE FERNANDEZ,PRESIDENCIA ROQUE SAENZ PEÑA,3700,,
30498,KILOMETRO 23,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
30637,KILOMETRO 25,TAPENAGA,COTE LAI,3513,,
30615,KILOMETRO 27,ALMIRANTE BROWN,TACO POZO,3714,,
11382,KILOMETRO 34,SAN FERNANDO,,3516,-27.9510697,-59.2383932
18597,KILOMETRO 40,GENERAL GUEMES,,3705,,
11424,KILOMETRO 443,TAPENAGA,CHARADAI,3513,,
19404,KILOMETRO 474,TAPENAGA,CHARADAI,3513,,
11303,KILOMETRO 501,LIBERTAD,PUERTO TIROL,3513,,
18892,KILOMETRO 519,LIBERTAD,PUERTO TIROL,3513,-27.4121894,-59.3310789
18870,KILOMETRO 523,LIBERTAD,PUERTO TIROL,3505,,
30684,KILOMETRO 535,LIBERTAD,PUERTO TIROL,3505,,
11416,KILOMETRO 575,SARGENTO CABRAL,,3515,-26.8672105,-59.5305065
30491,KILOMETRO 6,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
18827,KILOMETRO 62,LIBERTADOR GENERAL SAN MARTIN,,3509,-26.6518247,-59.0491368
30492,KILOMETRO 8,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
31004,KILOMETRO 987,MAYOR LUIS J FONTANA,CORONEL DU GRATY,3541,,
17514,LA AGUADA,ALMIRANTE BROWN,,3714,-25.3725433,-62.3598442
30461,LA ARGENTINA,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
17650,LA ARGENTINA,ALMIRANTE BROWN,,3714,-25.4012070,-62.2805519
18539,LA ARMONIA,GENERAL GUEMES,,3705,-25.1817001,-61.0949971
30317,LA BANDURRIA,GENERAL GUEMES,EL SAUZALITO,3705,,
30484,LA BARRACA,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
31196,LA BLANCA,LIBERTADOR GENERAL SAN MARTIN,PAMPA ALMIRON,3507,,
31245,LA BOLSA,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30737,LA BOLSA,12 DE OCTUBRE,GANCEDO,3734,,
30590,LA BOMBA,ALMIRANTE BROWN,TACO POZO,3714,,
30686,LA BRAVA,LIBERTAD,LAGUNA BLANCA,3514,,
30675,LA CARLOTA,MAYOR LUIS J FONTANA,VILLA ANGELA,3540,,
19052,LA CHACO,O HIGGINS,,3701,,
31247,LA CHEOGUE,GENERAL GUEMES,MIRAFLORES,3709,,
30525,LA CHICHITA,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
17657,LA CHINA,ALMIRANTE BROWN,,3714,-25.5372906,-62.7689209
30726,LA CHIQUITA,QUITILIPI,QUITILIPI,3530,,
11362,LA CHIQUITA NORTE,COMANDANTE FERNANDEZ,PRESIDENCIA ROQUE SAENZ PEÑA,3701,,
11304,LA CHOZA,LIBERTAD,,3513,-27.3628634,-59.2141746
11343,LA CLOTILDE,O HIGGINS,LA CLOTILDE,3701,-27.1778069,-60.6331253
30671,LA COLORADA,MAYOR LUIS J FONTANA,CORONEL DU GRATY,3541,,
31020,LA CORONA,12 DE OCTUBRE,GANCEDO,3734,,
18541,LA COSTOSA,GENERAL GUEMES,,3705,-24.3066883,-61.8945351
31011,LA CUCHILLA,O HIGGINS,LA TIGRA,3701,,
25570,LA CUCHILLA,12 DE OCTUBRE,,3734,-27.3412762,-61.6073303
30426,LA DELIA,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
11417,LA DIFICULTAD,SARGENTO CABRAL,,3515,,
31177,LA DORILA,SAN FERNANDO,BASAIL,3516,,
30552,LA EDUVIGIS,LIBERTADOR GENERAL SAN MARTIN,LA EDUVIGIS,3507,-26.8359180,-59.0617280
11228,LA ELABORADORA,GENERAL DONOVAN,LAPACHITO,3514,,
30343,LA ENSENADA,GENERAL GUEMES,EL SAUZALITO,3705,,
30344,LA ENSENADITA,GENERAL GUEMES,EL SAUZALITO,3705,,
30329,LA ENTRADA,GENERAL GUEMES,EL SAUZALITO,3705,,
30763,LA ENTRERRIANA,LIBERTADOR GENERAL SAN MARTIN,LAGUNA LIMPIA,3515,,
11235,LA ESCONDIDA,GENERAL DONOVAN,LA ESCONDIDA,3514,-27.0956745,-59.4237061
30362,LA ESMERALDA,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
11105,LA ESPERANZA,25 DE MAYO,,3534,-26.8026251,-59.9454200
18543,LA ESPERANZA,GENERAL GUEMES,,3705,-26.0400677,-60.3988235
30395,LA ESPERANZA,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
18545,LA ESTACION,GENERAL GUEMES,,3705,-24.2546534,-61.9894123
31154,LA ESTELA,MAYOR LUIS J FONTANA,VILLA ANGELA,3540,,
30719,LA ESTERLINA,9 DE JULIO,LAS BREÑAS,3722,,
30542,LA FABI,ALMIRANTE BROWN,LOS FRENTONES,3712,,
30667,LA FAMOSA,MAIPU,TRES ISLETAS,3703,,
18546,LA FIDELIDAD,GENERAL GUEMES,,3705,-25.1700963,-61.3524717
18547,LA FLOJERA,GENERAL GUEMES,,3705,-24.8131523,-61.8160896
31157,LA FORTUNA,SARGENTO CABRAL,COLONIA ELISA,3514,,
30328,LA FORTUNA,GENERAL GUEMES,EL SAUZALITO,3705,,
30470,LA GERONIMA,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
30689,LA GLORIA,GENERAL DONOVAN,LAPACHITO,3514,,
30474,LA GLORIA,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
30572,LA GRACIELA,ALMIRANTE BROWN,TACO POZO,3714,,
18548,LA GRINGA,GENERAL GUEMES,,3705,-25.3091259,-60.9875107
17664,LA ILUSION,ALMIRANTE BROWN,,3714,-25.5393866,-62.3869440
31249,LA INDIANA,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
30609,LA INTENCION,ALMIRANTE BROWN,TACO POZO,3714,,
18549,LA INVERNADA,GENERAL GUEMES,,3705,-24.3383806,-61.7964378
30550,LA JULIETA,ALMIRANTE BROWN,LOS FRENTONES,3712,,
30312,LA LAGUNITA,GENERAL GUEMES,EL SAUZALITO,3705,,
30923,LA LEÑA,2 DE ABRIL,HERMOSO CAMPO,3733,,
11158,LA LEONESA,BERMEJO,LA LEONESA,3518,-27.0365410,-58.7116623
31197,LA LEONOR,LIBERTADOR GENERAL SAN MARTIN,PRESIDENCIA ROCA,3511,,
30662,LA LLAVE,MAIPU,TRES ISLETAS,3703,,
30778,LA LOMA,LIBERTADOR GENERAL SAN MARTIN,PAMPA DEL INDIO,3531,,
17326,LA LOMITA,25 DE MAYO,MACHAGAI,3534,,
18872,LA LUCINDA,LIBERTAD,,3513,-27.3611431,-59.2350006
30685,LA MANSA,LIBERTAD,LAGUNA BLANCA,3514,,
18990,LA MANUELA,MAYOR LUIS J FONTANA,,3540,-27.8757109,-60.6480215
11266,LA MASCOTA,COMANDANTE FERNANDEZ,,3706,-26.8001317,-60.6296157
11363,LA MATANZA,QUITILIPI,QUITILIPI,3531,-26.5729091,-60.1645970
18912,LA MATANZA,MAIPU,,3703,-26.4948564,-60.2646943
31149,LA MEDIA LUNA,MAIPU,TRES ISLETAS,3703,,
18550,LA MEDIA LUNA,GENERAL GUEMES,,3705,-25.2126926,-60.8608449
30346,LA MESADA,GENERAL GUEMES,EL SAUZALITO,3705,,
30627,LA MONTENEGRINA,INDEPENDENCIA,CAMPO LARGO,3716,,
18551,LA MORA,GENERAL GUEMES,,3705,-25.6456686,-60.6041819
30416,LA MORENA,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
31198,LA PALMIRA,LIBERTADOR GENERAL SAN MARTIN,GENERAL SAN MARTIN,3509,,
30762,LA PALMITA,LIBERTADOR GENERAL SAN MARTIN,LAGUNA LIMPIA,3515,,
30304,LA PALMITA,GENERAL GUEMES,EL SAUZALITO,3705,,
17670,LA PALOMA,ALMIRANTE BROWN,,3714,-25.3986473,-62.7425117
30724,LA PAMPITA,QUITILIPI,QUITILIPI,3530,,
30280,LA PASTORIL,SARGENTO CABRAL,CAPITAN SOLARI,3515,,
30650,LA PELIGROSA,MAIPU,TRES ISLETAS,3703,,
30380,LA PELOLE,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30733,LA PICADA,12 DE OCTUBRE,GENERAL PINEDO,3732,,
17675,LA PINTA,ALMIRANTE BROWN,,3714,-25.4865341,-62.4098969
11317,LA POBLADORA,COMANDANTE FERNANDEZ,PRESIDENCIA ROQUE SAENZ PEÑA,3703,,
30554,LA PONDEROSA,ALMIRANTE BROWN,TACO POZO,3714,,
30545,LA PRIMAVERA,ALMIRANTE BROWN,LOS FRENTONES,3712,,
30527,LA PRINCESA,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
30335,LA PROVIDENCIA,GENERAL GUEMES,EL SAUZALITO,3705,,
17680,LA PROVIDENCIA,ALMIRANTE BROWN,,3714,-25.5476017,-62.2897530
31176,LA QUERENCIA,SAN FERNANDO,RESISTENCIA,3500,,
30499,LA REPRESA,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
31019,LA RINCONADA,QUITILIPI,QUITILIPI,3530,,
30653,LA RINCONADA,MAIPU,TRES ISLETAS,3703,,
18552,LA RINCONADA,GENERAL GUEMES,,3705,-25.9866380,-60.3616135
11427,LA SABANA,TAPENAGA,CHARADAI,3513,-27.8738009,-59.9395696
30600,LA SALAMANCA,ALMIRANTE BROWN,TACO POZO,3714,,
30410,LA SALVACION,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30541,LA SALVACION,ALMIRANTE BROWN,LOS FRENTONES,3712,,
17685,LA SARA,ALMIRANTE BROWN,,3714,-25.5316917,-62.5713133
31093,LA SELVA,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
30714,LA SELVA,9 DE JULIO,LAS BREÑAS,3722,,
31156,LA SIRENA,O HIGGINS,SAN BERNARDO,3701,,
30379,LA SIRENA,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30483,LA SIRENA,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
30313,LA SIRENA,GENERAL GUEMES,EL SAUZALITO,3705,,
18554,LA SOLEDAD,GENERAL GUEMES,,3705,-25.4940910,-60.6719208
30333,LA SUERTE,GENERAL GUEMES,EL SAUZALITO,3705,,
30563,LA SUERTE,ALMIRANTE BROWN,TACO POZO,3714,,
30324,LA TALA,GENERAL GUEMES,EL SAUZALITO,3705,,
30725,LA TAMBORA,QUITILIPI,QUITILIPI,3530,,
30760,LA TEXTIL,LIBERTADOR GENERAL SAN MARTIN,LA EDUVIGIS,3507,,
11342,LA TIGRA,O HIGGINS,LA TIGRA,3701,-27.1117897,-60.5889130
30539,LA TORTURA,ALMIRANTE BROWN,LOS FRENTONES,3712,,
17692,LA TRANQUILIDAD,ALMIRANTE BROWN,,3714,-25.6045723,-61.3524628
30466,LA UNION,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
30583,LA UNION,ALMIRANTE BROWN,TACO POZO,3714,,
11236,LA VERDE,GENERAL DONOVAN,LA VERDE,3514,-27.1237450,-59.3797836
11428,LA VICUÑA,TAPENAGA,,3513,,
18993,LA VIRUELA,MAYOR LUIS J FONTANA,,3540,-27.8648015,-60.3678195
18556,LA ZANJA,GENERAL GUEMES,EL SAUZALITO,3705,-24.4532812,-61.8062038
31119,LA ZANJA,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
30486,LAGUNA ARAUJO,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
30326,LAGUNA AYARDE,GENERAL GUEMES,EL SAUZALITO,3705,,
11306,LAGUNA BLANCA,LIBERTAD,LAGUNA BLANCA,3514,-27.2572200,-59.2340490
30633,LAGUNA DEL SARGENTO,CHACABUCO,CHARATA,3730,,
30500,LAGUNA EL CHAJA,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
30775,LAGUNA EL LOBO,LIBERTADOR GENERAL SAN MARTIN,GENERAL SAN MARTIN,3509,,
30729,LAGUNA EL ONCE,12 DE OCTUBRE,GENERAL PINEDO,3732,,
11284,LAGUNA LIMPIA,LIBERTADOR GENERAL SAN MARTIN,LAGUNA LIMPIA,3515,-26.4967010,-59.6799370
11162,LAGUNA PATO,BERMEJO,LA LEONESA,3518,,
30688,LAPACHITO,GENERAL DONOVAN,LAPACHITO,3514,-27.1598600,-59.3876460
30642,LAPACHITO,BERMEJO,LA LEONESA,3518,,
11163,LAPACHO,BERMEJO,,3518,-26.9884826,-58.8722504
31144,LAS AJENAS,FRAY JUSTO SANTA MARIA DE ORO,SANTA SYLVINA,3541,,
30340,LAS AVISPAS,GENERAL GUEMES,EL SAUZALITO,3705,,
18559,LAS BLANCAS,GENERAL GUEMES,,3705,-24.5308285,-62.2340164
31199,LAS BRAVAS,LIBERTADOR GENERAL SAN MARTIN,PAMPA DEL INDIO,3531,,
30571,LAS BREÑAS,ALMIRANTE BROWN,TACO POZO,3714,,
11123,LAS BREÑAS,9 DE JULIO,LAS BREÑAS,3722,-27.0867786,-61.0792122
17696,LAS CARPAS,ALMIRANTE BROWN,,3714,-25.6378326,-62.7881355
30779,LAS CHUÑAS,LIBERTADOR GENERAL SAN MARTIN,PAMPA DEL INDIO,3531,,
19056,LAS CUATRO BOCAS,O HIGGINS,,3701,,
31118,LAS CUATRO BOCAS,GENERAL GUEMES,MIRAFLORES,3709,,
30452,LAS DELICIAS,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
17698,LAS DELICIAS,ALMIRANTE BROWN,LOS FRENTONES,3714,-25.6254292,-61.2467346
18561,LAS FLORES,GENERAL GUEMES,,3705,-24.6562908,-61.2328142
17700,LAS FLORES,ALMIRANTE BROWN,,3714,-25.4484673,-62.7060776
11414,LAS GARCITAS,SARGENTO CABRAL,LAS GARCITAS,3515,-26.6180822,-59.8028658
19004,LAS GOLONDRINAS NORTE,MAYOR LUIS J FONTANA,CORONEL DU GRATY,3540,,
18994,LAS GOLONDRINAS SUR,MAYOR LUIS J FONTANA,CORONEL DU GRATY,3540,,
31150,LAS GOMAS,MAIPU,TRES ISLETAS,3703,,
18562,LAS HACHERAS,GENERAL GUEMES,,3705,-25.3898556,-60.9885900
17157,LAS LEONAS,12 DE OCTUBRE,,3732,-27.0391895,-61.7120512
18563,LAS MARAVILLAS,GENERAL GUEMES,,3705,-25.8662540,-60.3967662
30438,LAS MARGARITAS,GENERAL GUEMES,MIRAFLORES,3705,,
30594,LAS MARIAS,ALMIRANTE BROWN,TACO POZO,3714,,
19242,LAS MERCEDES,SAN FERNANDO,,3516,-27.9641619,-59.3671565
11164,LAS PALMAS,BERMEJO,LAS PALMAS,3518,-27.0524235,-58.6753082
30371,LAS PALMERAS,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30315,LAS PALMERAS,GENERAL GUEMES,EL SAUZALITO,3705,,
30365,LAS PALOMAS,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30302,LAS PASCANAS,GENERAL GUEMES,EL SAUZALITO,3705,,
17380,LAS PIEDRITAS,9 DE JULIO,,3722,-26.6728771,-61.5855686
31252,LAS PUERTAS,GENERAL GUEMES,MIRAFLORES,3709,,
11165,LAS ROSAS,BERMEJO,,3518,-26.9435645,-58.7497759
30630,LAS TOLDERIAS,CHACABUCO,CHARATA,3730,,
30753,LAS TRES BOCAS,SAN FERNANDO,PUERTO VILELAS,3503,,
30402,LAS TRES MORAS,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30366,LAS TUNILLAS,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
31162,LAS UNIDAS,TAPENAGA,CHARADAI,3513,,
30479,LAS VERTIENTES,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
18564,LAS VERTIENTES,GENERAL GUEMES,VILLA RIO BERMEJITO,3705,-25.7976840,-60.1400478
11101,LAS VIBORAS,12 DE OCTUBRE,GANCEDO,3734,,
30587,LECHERON,ALMIRANTE BROWN,TACO POZO,3714,,
30764,LEGUA 145,LIBERTADOR GENERAL SAN MARTIN,LAGUNA LIMPIA,3515,,
30693,LEGUA 41,GENERAL DONOVAN,LA VERDE,3714,,
30523,LEZCANO,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
30598,LIBERTAD,ALMIRANTE BROWN,TACO POZO,3714,,
31141,LIMITA,BERMEJO,LAS PALMAS,3518,,
30750,LOMA ALTA,SAN FERNANDO,BASAIL,3516,,
11166,LOMA ALTA,BERMEJO,,3518,-26.8094502,-58.8015137
18829,LOMA FLORIDA,LIBERTADOR GENERAL SAN MARTIN,,3509,-26.8152249,-59.1143923
18181,LORO BLANCO,GENERAL BELGRANO,CORZUELA,3718,,
11389,LOS ALGARROBOS,SAN FERNANDO,,3505,,
30852,LOS ARBOLITOS,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3714,,
30708,LOS ARENALES,9 DE JULIO,LAS BREÑAS,3722,,
18565,LOS BARRILES,GENERAL GUEMES,,3705,-24.4287777,-62.1521149
30746,LOS BLANQUIZALES,25 DE MAYO,MACHAGAI,3534,,
30332,LOS CABALLOS,GENERAL GUEMES,EL SAUZALITO,3705,,
30619,LOS CAMPIRIÑOS,ALMIRANTE BROWN,TACO POZO,3714,,
11130,LOS CERRITOS,9 DE JULIO,,3722,-26.9175615,-61.2317274
30495,LOS CHOROS,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
30510,LOS CIENAGOS,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
11337,LOS FORTINES,MAYOR LUIS J FONTANA,,3540,-27.7690774,-60.7687224
11137,LOS FRENTONES,ALMIRANTE BROWN,LOS FRENTONES,3712,-26.4078732,-61.4158516
11338,LOS GANSOS,MAYOR LUIS J FONTANA,,3540,,
18009,LOS GUAICOS,CHACABUCO,,3730,,
30588,LOS LAURELES,ALMIRANTE BROWN,TACO POZO,3714,,
30388,LOS MADREJONES,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
17707,LOS MAGOS,ALMIRANTE BROWN,,3714,-25.3180428,-62.8930702
30386,LOS MILAGROS,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30425,LOS MOROZ,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30327,LOS NOBILIOS,GENERAL GUEMES,EL SAUZALITO,3705,,
30421,LOS OLIVOS,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30431,LOS PEREYRA,GENERAL GUEMES,MIRAFLORES,3705,,
30436,LOS PLACERES,GENERAL GUEMES,MIRAFLORES,3705,,
30427,LOS POLVORINES,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
18566,LOS PORONGOS,GENERAL GUEMES,,3705,,
31254,LOS POTREROS,GENERAL GUEMES,MIRAFLORES,3709,,
30356,LOS POZOS,GENERAL GUEMES,EL SAUZALITO,3705,,
17162,LOS QUEBRACHITOS,12 DE OCTUBRE,,3734,,
18568,LOS QUIRQUINCHOS,GENERAL GUEMES,,3705,-25.6969306,-60.9170991
30428,LOS RAMONES,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30349,LOS RANCHOS,GENERAL GUEMES,EL SAUZALITO,3705,,
30640,LOS ROSALES,BERMEJO,LA LEONESA,3518,,
17712,LOS TIGRES,ALMIRANTE BROWN,,3714,-25.2313232,-62.8039207
17718,LOS TOBAS,ALMIRANTE BROWN,,3714,-25.6497383,-62.4293022
18569,LOS TUNALES,GENERAL GUEMES,EL SAUZALITO,3705,-24.5310898,-61.7834854
19407,LOTE 1,TAPENAGA,CHARADAI,3543,,
19058,LOTE 10,O HIGGINS,,3701,-27.4195582,-60.6909201
19061,LOTE 11,O HIGGINS,,3701,-27.0503476,-60.5354846
18979,LOTE 12,MAYOR LUIS J FONTANA,ENRIQUE URIEN,3543,,
30622,LOTE 13,INDEPENDENCIA,AVIA TERAI,3706,,
30777,LOTE 131,LIBERTADOR GENERAL SAN MARTIN,GENERAL SAN MARTIN,3509,,
30623,LOTE 14,INDEPENDENCIA,AVIA TERAI,3706,,
30677,LOTE 23,SAN LORENZO,SAMUHU,3543,,
19287,LOTE 25,SAN LORENZO,,3543,-27.6648684,-60.2751144
30626,LOTE 27,INDEPENDENCIA,NAPENAY,3706,,
30624,LOTE 29,INDEPENDENCIA,AVIA TERAI,3706,,
30678,LOTE 3,SAN LORENZO,VILLA BERTHET,3545,,
17724,LOTE 33,ALMIRANTE BROWN,,3714,-26.5820522,-61.6894989
30727,LOTE 38 NUEVA POBLACION,QUITILIPI,QUITILIPI,3530,,
30383,LOTE 39,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30788,LOTE 4,LIBERTADOR GENERAL SAN MARTIN,PAMPA DEL INDIO,3531,,
30417,LOTE 42,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30694,LOTE 48,GENERAL DONOVAN,LA ESCONDIDA,3514,,
30635,LOTE 73 COLONIA LAVALLE,CHACABUCO,CHARATA,3730,,
19292,LOTE 8,SAN LORENZO,,3543,-27.3776739,-60.4271302
30621,LOTE 9,INDEPENDENCIA,AVIA TERAI,3706,,
30634,LOTE 92 EL PALMAR,CHACABUCO,CHARATA,3730,,
30789,LOTE AGRICOLA 82,LIBERTADOR GENERAL SAN MARTIN,PAMPA DEL INDIO,3531,,
30720,LOTE NORASSI,9 DE JULIO,LAS BREÑAS,3722,,
30528,LUISITO,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
30578,LUJAN,ALMIRANTE BROWN,TACO POZO,3714,,
11108,MACHAGAI,25 DE MAYO,MACHAGAI,3534,-26.9274826,-60.0528450
30593,MACIEL,ALMIRANTE BROWN,TACO POZO,3714,,
17729,MADRE DE DIOS,ALMIRANTE BROWN,,3714,-25.3984051,-62.3402176
30531,MAGNANI,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
30524,MAIDANA,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
30282,MAIPU,GENERAL GUEMES,EL SAUZALITO,3705,,
11238,MAKALLE,GENERAL DONOVAN,MAKALLE,3514,-27.2097255,-59.2891602
30691,MAKALLE VIEJO,GENERAL DONOVAN,MAKALLE,3514,,
11344,MALBALAES LOTE 45 Y 46,O HIGGINS,,3701,,
30575,MANANTIAL,ALMIRANTE BROWN,TACO POZO,3714,,
11250,MANANTIALES,GENERAL GUEMES,,3705,-25.1492780,-60.7301900
30620,MAR DEL VALLE,ALMIRANTE BROWN,TACO POZO,3714,,
31132,MARCELINO UGARTE,12 DE OCTUBRE,GENERAL CAPDEVILA,3732,,
11083,MARGARITA BELEN,1 DE MAYO,MARGARITA BELEN,3505,-27.2591089,-58.9714235
11391,MARIA SARA,SAN FERNANDO,RESISTENCIA,3505,,
30605,MARISOL,ALMIRANTE BROWN,TACO POZO,3714,,
11194,MESON DE FIERRO,12 DE OCTUBRE,GENERAL PINEDO,3731,-27.4373360,-60.9538383
30734,MESON DE FIERRO,MAYOR LUIS J FONTANA,,3732,,
28093,MIRAFLORES,GENERAL GUEMES,MIRAFLORES,3705,-25.6474290,-60.9317673
18571,MIRAMAR,GENERAL GUEMES,,3705,-25.5253392,-60.5479053
30476,MISION NUEVA POMPEYA,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,-24.9323000,-61.4831480
18574,MOLLE MARCADO,GENERAL GUEMES,,3705,-24.3215942,-62.2856178
30643,MONGAY,BERMEJO,LAS PALMAS,3518,,
18575,MONTE CASEROS,GENERAL GUEMES,,3705,-25.5941149,-61.0943116
30446,MONTE REDONDO,GENERAL GUEMES,MIRAFLORES,3705,,
30297,MONTEVIDEO,GENERAL GUEMES,EL SAUZALITO,3705,,
28124,NAPALPI,25 DE MAYO,MACHAGAI,3531,-26.9190020,-60.1165150
29030,NAPENAY,INDEPENDENCIA,NAPENAY,3706,-26.7297230,-60.6174160
30318,NOGUERA,GENERAL GUEMES,EL SAUZALITO,3705,,
30411,NUEVA ESPERANZA,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30560,NUEVA ESPERANZA,ALMIRANTE BROWN,TACO POZO,3714,,
11253,NUEVA POBLACION,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,-24.9675530,-61.3657938
18577,NUEVA UNION,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
17733,NUEVA YORK,ALMIRANTE BROWN,,3714,-25.2481533,-62.7699970
30339,NUEVO AVISO,GENERAL GUEMES,EL SAUZALITO,3705,,
30488,NUEVO RIO MUERTO,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
30638,OETLING,TAPENAGA,CHARADAI,3543,,
30519,OJEDA,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
17836,OJO DE AGUA,ALMIRANTE BROWN,TACO POZO,3714,,
30374,OLLA QUEBRADA,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30738,PAJARO BLANCO,SARGENTO CABRAL,LAS GARCITAS,3515,,
30505,PALERMO,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
17179,PALMAR CENTRAL,12 DE OCTUBRE,,3732,,
17186,PALMAR NORTE,12 DE OCTUBRE,,3732,-27.1657109,-61.4693374
30288,PALO BLANCO,GENERAL GUEMES,EL SAUZALITO,3705,,
17745,PALO BLANCO,ALMIRANTE BROWN,,3714,-26.6116513,-61.5931119
31262,PALO FLOJAL,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
18579,PALO MARCADO,GENERAL GUEMES,,3705,-25.4047973,-60.7286365
30375,PALO SANTO,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30387,PALO SANTO,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30429,PALO SANTO,GENERAL GUEMES,MIRAFLORES,3705,,
11205,PAMPA AGUADO,COMANDANTE FERNANDEZ,,3700,,
11318,PAMPA AGUARA,MAIPU,TRES ISLETAS,3703,-26.5652460,-60.3332076
11206,PAMPA ALEGRIA,COMANDANTE FERNANDEZ,,3700,-26.6834163,-60.3950022
18922,PAMPA ALELAI,MAIPU,,3703,,
11286,PAMPA ALMIRON,LIBERTADOR GENERAL SAN MARTIN,PAMPA ALMIRON,3507,-26.7022479,-59.1237850
30457,PAMPA ALMIRON,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
18183,PAMPA ALSINA,GENERAL BELGRANO,,3718,-26.9939651,-60.8577519
30460,PAMPA ARGENTINA,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
18037,PAMPA AVILA,CHACABUCO,,3730,-26.9890625,-61.5250449
