id,nombre,partido,municipio,cp,latitud,longitud
26842,25 DE MAYO,MORENO,,4353,-27.4138584,-63.0654678
28891,25 DE MAYO,OJO DE AGUA,25 DE MAYO,5250,,
26878,25 DE MAYO DE BARNEGAS,CHOYA,,4205,,
14305,25 DE MAYO SUD,CHOYA,,4231,,
34155,6 DE SEPTIEMBRE,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
26127,9 DE JULIO,OJO DE AGUA,,5255,-29.6555800,-63.4736100
14227,ABRA GRANDE,BANDA,ABRA GRANDE,4336,-27.2931340,-64.3790660
26739,ABRAS DEL MEDIO,CHOYA,,4233,,
34125,ABRITA CHICA,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
34126,ABRITA DEL MEDIO,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
28948,ABRITA GRANDE,RIO HONDO,ABRITA GRANDE,4220,,
27522,ACOS,RIO HONDO,ACOS POZO DEL ARBOLITO,4176,-27.6831400,-64.9792400
26844,AEROLITO,MORENO,AEROLITO,3741,-27.2364425,-62.3796577
34300,AGRIMBAO,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4353,,
27060,AGUA AMARGA,PELLEGRINI,,4197,-25.8930136,-64.3177220
27062,AGUA AZUL,PELLEGRINI,,4189,-26.5171900,-64.1532900
22150,AGUA BLANCA,OJO DE AGUA,,5250,-29.5911560,-63.6652832
33898,AGUA DULCE,AGUIRRE,MUNICIPIO NO IDENTIFICADO,2354,,
28643,AGUAS COLORADAS,ALBERDI,AGUAS COLORADAS,4197,,
14594,AGUAS COLORADAS,ROBLES,,4301,,
26357,AGUSTINA LIBARONA,ALBERDI,,3741,-26.7894669,-62.7051659
33912,AHI VEREMOS,MITRE,MUNICIPIO NO IDENTIFICADO,2357,,
28181,AHI VEREMOS,ALBERDI,AHI VEREMOS,3731,-26.5703036,-62.1289762
27066,AHI VEREMOS,PELLEGRINI,AHI VEREMOS,4197,-25.8549200,-63.9124700
34115,AHI VEREMOS,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
21159,AHI VEREMOS,BANDA,,4300,-27.3877678,-64.1323166
27695,AHI VEREMOS,COPO,AHI VEREMOS,4452,-25.7294878,-63.4660140
14531,AIPA PUCA,RIO HONDO,ALPA PUCA,4225,,
27074,ALGARROBAL VIEJO,PELLEGRINI,ALGARROBAL VIEJO,4197,-25.7218000,-63.9979700
14530,ALGARROBALES,RIO HONDO,,4304,-27.3741074,-64.6350937
26979,ALGARROBO,OJO DE AGUA,,5251,-29.3966026,-64.0881805
14487,ALHUAMPA,MORENO,,3741,-27.1324239,-62.5491681
33862,ALLUZ,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
26753,ALTO BELLO,CHOYA,,4203,-28.2390442,-64.8298416
14228,ALTO POZO,BANDA,,4302,-27.3826326,-64.4727772
34252,ALTO VERDE,MORENO,MUNICIPIO NO IDENTIFICADO,4351,,
14488,AMAMA,MORENO,AMAMA,4353,-27.2087900,-63.0397600
14532,AMAPOLA,RIO HONDO,,4223,-27.3672009,-64.8466187
26984,AMBARGASTA,OJO DE AGUA,,5251,-29.2671966,-63.9657056
27524,AMICHA,RIO HONDO,AMICHA,4225,-27.6397260,-64.8640540
26987,AMIMAN,OJO DE AGUA,,5251,-29.4547588,-63.8849051
26992,AMOLADERAS,OJO DE AGUA,,5255,-29.6141200,-63.5713000
21913,AMPA,SARMIENTO,,4350,,
14377,AÑATUYA,GENERAL TABOADA,AÑATUYA,3760,-28.4564629,-62.8256416
28634,ANCA OVERA,ALBERDI,ANCA OVERA,4197,-26.3559800,-63.6267830
14306,ANCAJAN,CHOYA,,4233,-28.4435976,-64.8622052
33948,ANCAS MAYO,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5250,,
26429,ANCOCHA,ATAMISQUI,,4201,-28.8207200,-63.7469800
27169,ANGA,SALAVINA,,4321,-29.0343104,-63.3387466
28763,ANGOLA,FIGUEROA,ANGOLA,4301,,
14533,ANJULI,RIO HONDO,,4220,,
14229,ANTAJE,BANDA,ANTAJE,4302,-27.6273170,-64.2527820
14300,ANTILO,JUAN FRANCISCO BORGES,,4225,-27.7521000,-64.6081800
34065,ANTILO NORTE,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
28949,ARAGONES,RIO HONDO,ARAGONES,4220,,
26853,ARBOL BLANCO,MORENO,,3731,-26.8327942,-61.9652328
34187,ARBOL BLANCO,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,4350,,
34210,ARBOL SOLO,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
34079,ARBOL SOLO,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
22271,ARBOL SOLO,QUEBRACHOS,AREA SIN GOBIERNO,5253,-29.4883347,-63.5090637
34102,ARBOLES,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
33956,ARBOLES NEGROS,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5250,,
14230,ARDILES,BANDA,ARDILES,4302,-27.4150070,-64.5005840
14231,ARDILES DE LA COSTA,BANDA,,4302,-27.4819300,-64.5300500
26329,ARGENTINA,AGUIRRE,ARGENTINA,2354,-29.5347580,-62.2668040
27077,ARMONIA,MORENO,,4353,-27.2974625,-63.1803322
14626,ARRAGA,SILIPICA,ARRAGA,4206,-28.0496407,-64.2236786
22035,ASHPA SINCHI,SAN MARTIN,ASHPA SINCHI,4313,,
33971,ASHPAPUCA,SILIPICA,MUNICIPIO NO IDENTIFICADO,4206,,
27470,ATOJ POZO,SAN MARTIN,ATOJ POZO,4313,-28.2954000,-63.8665500
14378,AVERIAS,GENERAL TABOADA,AVERIAS,3766,-28.7471560,-62.4500330
28761,AVERIAS,FIGUEROA,AVERIAS,4301,,
14216,AYUNCHA,LORETO,,4208,,
21912,AZOGASTA,SARMIENTO,,4350,,
14499,BABILONIA,PELLEGRINI,,4301,-26.0733800,-63.7861900
26999,BAEZ,OJO DE AGUA,SOL DE JULIO,5255,-29.5281500,-63.5477600
26985,BAHIA BLANCA,COPO,,3749,-25.7247314,-63.1921272
14534,BAHOMA,RIO HONDO,,4220,-27.5962200,-64.8578200
28811,BAJO ALEGRE,JIMENEZ,BAJO ALEGRE,4185,,
33924,BAJO ALEGRE,AVELLANEDA,MUNICIPIO NO IDENTIFICADO,4334,,
21142,BAJO GRANDE,BANDA,,4338,-27.6032632,-64.0124942
22094,BAJO HONDO,JIMENEZ,,4184,-26.5969600,-64.4812000
26758,BAJO HONDO,CHOYA,,4230,,
28680,BAJO HONDO,BANDA,BAJO HONDO,4300,,
27110,BAJO HONDO,JUAN F IBARRA,,4356,-27.9500300,-61.8472400
34240,BAJO LINDA,MORENO,MUNICIPIO NO IDENTIFICADO,3743,,
14535,BAJO VERDE,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4223,,
22155,BALBUENA,OJO DE AGUA,,5250,-29.5231300,-63.7318400
14297,BANDERA,BELGRANO,BANDERA,3064,-28.8847198,-62.2619591
14350,BANDERA BAJADA,FIGUEROA,BANDERA BAJADA,4301,-27.2724260,-63.5140110
34204,BARCENILLA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
14620,BARRANCAS,SALAVINA,,4319,-28.6756920,-63.5553498
27473,BARRANCAS COLORADAS,SAN MARTIN,BARRANCAS COLORADAS,4313,-28.3601371,-63.8114396
27477,BARRIAL ALTO,AVELLANEDA,,4313,-28.4121026,-63.7568765
14536,BARRIALITO,RIO HONDO,,4225,-27.6263800,-64.7873500
27004,BARRIALITO,OJO DE AGUA,,5251,,
28950,BARRIO ISIDRO ALBORNOZ,RIO HONDO,BARRIO ISIDRO ALBORNOZ,4220,,
26902,BARRIO OBRERO,MORENO,,3740,,
21143,BAYO MUERTO,BANDA,,4338,-27.5986252,-64.1357193
34129,BEJAN,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
26990,BELGICA,COPO,,3712,-25.7777877,-62.5377732
27085,BELGRANO,PELLEGRINI,,4197,,
14341,BELGRANO,COPO,,4301,-26.0821953,-63.3850746
27336,BELGRANO,QUEBRACHOS,AREA SIN GOBIERNO,5253,-29.3264600,-63.6117300
26857,BELLA VISTA,FIGUEROA,,4353,,
26856,BELTRAN,LORETO,BELTRAN,4205,,
14597,BELTRAN,ROBLES,BELTRAN,4308,-27.8315811,-64.0598602
26547,BLANCA POZO,AVELLANEDA,,4332,-28.7081418,-63.1050531
26322,BOCA DEL TIGRE,RIO HONDO,,4306,,
34034,BOCA TOMA,BANDA,MUNICIPIO NO IDENTIFICADO,4300,,
26435,BOQUERON,ATAMISQUI,,4313,-28.5716362,-63.7737122
27170,BORDO PAMPA,SALAVINA,,4321,-29.1105025,-63.1466753
28660,BREA LOMA,ATAMISQUI,BREA LOMA,4317,,
34137,BREA POZO,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
14623,BREA POZO,SAN MARTIN,BREA POZO,4313,-28.2436409,-63.9500237
27479,BREA POZO VIEJO,SAN MARTIN,,4313,-28.2145300,-63.9862100
28951,BREA PUÑUNA,RIO HONDO,BREA PUÑUNA,4220,,
26560,BREAYOJ,AVELLANEDA,,4328,,
25843,BUEN PASO,GENERAL TABOADA,BUEN PASO,3766,,
34002,BUENA VENTURA,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
27339,BUENA VISTA,QUEBRACHOS,,5253,-29.4056327,-63.5309177
28720,BUENOS AIRES,COPO,BUENOS AIRES,3712,,
27087,BUEY MUERTO,ROBLES,,4308,-27.8407889,-63.9340891
34121,BULACIO,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
22130,BURRA HUAÑUNA,LORETO,,4208,,
33946,BUSTAMANTE,QUEBRACHOS,MUNICIPIO NO IDENTIFICADO,5253,,
28721,CABEZA DEL TORO,COPO,CABEZA DEL TORO,3712,,
34198,CABRERA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
34292,CACHI PAMPA,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4353,,
34254,CAGIDES,MORENO,MUNICIPIO NO IDENTIFICADO,4351,,
14351,CALLEJON BAJADA,FIGUEROA,,4301,-27.1369190,-63.6458817
28827,CALLEJON BAJADA,JUAN F IBARRA,CALLEJON BAJADA,4357,,
26563,CALOJ,AVELLANEDA,,4326,-28.4777200,-63.6591100
28722,CALOJ POZO,COPO,CALOJ POZO,3712,,
34238,CAMPAGNOLO,MORENO,MUNICIPIO NO IDENTIFICADO,3743,,
26358,CAMPO ALEGRE,ALBERDI,,3749,-26.6322700,-63.0805200
22485,CAMPO ALEGRE,SILIPICA,,4206,-28.1034400,-64.0849100
28667,CAMPO ALEGRE,AVELLANEDA,CAMPO ALEGRE,4328,,
34183,CAMPO ALEGRE,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,4350,,
26073,CAMPO ALEGRE,OJO DE AGUA,,5251,-29.4797478,-64.3002777
27096,CAMPO AMARILLO,PELLEGRINI,MUNICIPIO NO IDENTIFICADO,4189,,
26859,CAMPO AMOR,LORETO,CAMPO AMOR,4205,,
28723,CAMPO BANDERA,COPO,CAMPO BANDERA,3712,,
28630,CAMPO CONTARDI,AGUIRRE,CAMPO CONTARDI,2356,-28.9685520,-62.9002860
21963,CAMPO DE LAS MERCEDES,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
27111,CAMPO DEL CIELO,JUAN F IBARRA,,3736,-27.8690700,-61.8047200
28937,CAMPO DEL CISNE,QUEBRACHOS,CAMPO DEL CISNE,5253,,
14183,CAMPO GALLO,ALBERDI,CAMPO GALLO,3747,-26.5878410,-62.8451385
34197,CAMPO GLIKMAN,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
33884,CAMPO GRANDE,BELGRANO,MUNICIPIO NO IDENTIFICADO,3064,,
14502,CAMPO GRANDE,PELLEGRINI,CAMPO GRANDE,4189,-26.3720540,-63.9735440
14184,CAMPO GRANDE,ALBERDI,,4301,,
28635,CAMPO LA FLOR,ALBERDI,CAMPO LA FLOR,3741,-26.6155120,-63.3807580
28788,CAMPO LAGAR,GENERAL TABOADA,CAMPO LAGAR,3760,,
28892,CAMPO LOS LEONES,OJO DE AGUA,CAMPO LOS LEONES,5250,,
22489,CAMPO NUEVO,SILIPICA,,4206,,
34281,CAMPO SAN LORENZO,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
34161,CAMPO SANTA CECILIA,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
28789,CAMPO TOLEDO,GENERAL TABOADA,CAMPO TOLEDO,3766,,
34164,CAMPO URQUIJO,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
14388,CAMPO VERDE,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
26864,CAMPO VERDE,BANDA,,4354,-27.6539661,-63.8805019
28762,CAMPO Y CIELO,FIGUEROA,CAMPO Y CIELO,4301,,
33973,CAMPOAMOR,SILIPICA,MUNICIPIO NO IDENTIFICADO,4206,,
28979,CAMPOS DE CEJAS,SALAVINA,CAMPOS DE CEJAS,4321,,
34127,CAÑADA DE FERREYRA,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
14540,CAÑADA DE LA COSTA,RIO HONDO,CAÑADA DE LA COSTA,4220,,
25929,CAÑADA DE ROBLES,RIO HONDO,CAÑADA DE ROBLES,4220,,
14542,CAÑADA DE TALA POZO,RIO HONDO,,4223,,
34062,CAÑADA DEL MEDIO,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
28952,CAÑADA DEL MONTE,RIO HONDO,CAÑADA DEL MONTE,4220,,
14234,CAÑADA ESCOBAR,BANDA,CAÑADA ESCOBAR,4301,-27.7093510,-64.0345630
34227,CANDELARIA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
22273,CAÑITAS,QUEBRACHOS,MUNICIPIO NO IDENTIFICADO,5253,,
28681,CARA PUJIO,BANDA,CARA PUJIO,4300,,
34021,CARA PUJIO,ROBLES,MUNICIPIO NO IDENTIFICADO,4322,,
27350,CARABAJAL,QUEBRACHOS,MUNICIPIO NO IDENTIFICADO,5257,,
22191,CARANCHI YACO,OJO DE AGUA,,5250,,
14353,CARDON ESQUINA,FIGUEROA,,4301,-27.3380862,-63.5021942
34144,CARO,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
34237,CAROLINA,MORENO,MUNICIPIO NO IDENTIFICADO,3743,,
28980,CARRETA PASO,SALAVINA,CARRETA PASO,4321,,
28878,CARRIZO,MORENO,LOTE 48,3740,,
26870,CARTAVIO,FIGUEROA,,4353,-27.5342809,-63.3108769
26328,CASARES,AGUIRRE,CASARES,2354,-28.9529390,-62.8005350
26323,CASHICO,JIMENEZ,,4306,,
26326,CASILLA DEL MEDIO,RIO HONDO,,4306,-27.2102800,-64.7574900
14354,CASPI CORRAL,FIGUEROA,CASPI CORRAL,4301,-27.3907600,-63.5489560
33929,CASPI CUCHUNA,AVELLANEDA,MUNICIPIO NO IDENTIFICADO,4328,,
33868,CASTAÑO,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
28873,CATAMARCA,MORENO,CATAMARCA,4351,,
22096,CEJA POZO,JIMENEZ,,4184,-26.8130900,-64.5125500
34167,CEJAS,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
26907,CEJOLAO,MORENO,,3741,-27.4911728,-62.3038139
26194,CELESTINA,MORENO,,4353,-27.2488327,-62.8880997
25808,CERRILLOS,BANDA,CERRILLOS,4336,,
14309,CERRO RICO,CHOYA,SAN MIGUEL,4231,,
33903,CHACO CHICO,RIVADAVIA,MUNICIPIO NO IDENTIFICADO,2341,,
27357,CHACRAS,QUEBRACHOS,MUNICIPIO NO IDENTIFICADO,5251,,
14504,CHAÑAR BAJADA,PELLEGRINI,,4301,,
14543,CHAÑAR POCITO,RIO HONDO,,4225,-27.5982571,-64.7258987
34307,CHAÑAR POZO,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4184,,
26781,CHAÑAR POZO,CHOYA,,4203,,
14546,CHAÑAR POZO,RIO HONDO,VILLA RIO HONDO,4225,-27.5689373,-64.6879272
21063,CHAÑAR POZO,AVELLANEDA,MUNICIPIO NO IDENTIFICADO,4328,-28.2901649,-63.4192924
34304,CHAÑAR POZO,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4354,,
26041,CHAÑAR POZO,SALAVINA,MUNICIPIO NO IDENTIFICADO,5257,-29.1492996,-63.2511063
14545,CHAÑAR POZO DE ABAJO,RIO HONDO,,4220,-27.6032641,-64.6291414
28953,CHAÑAR POZO DE ARRIBA,RIO HONDO,CHAÑAR POZO DE ARRIBA,4220,,
14544,CHAÑAR POZO DEL MEDIO,RIO HONDO,POZUELOS,4304,-27.5689373,-64.6879272
22490,CHAÑAR PUJIO,SILIPICA,,4206,,
26330,CHAÑAR SUNICHAJ,SALAVINA,,2354,,
28636,CHAÑARITO,ALBERDI,CHAÑARITO,3747,-26.5673910,-63.4638870
27203,CHARCO VIEJO,RIO HONDO,,4306,-27.2777200,-64.7428200
34235,CHARI,MORENO,MUNICIPIO NO IDENTIFICADO,3743,,
26445,CHAUCHILLAS,RIO HONDO,CHAUCHILLAS,4201,-27.4916710,-64.6013990
14236,CHAUPI POZO,BANDA,CHAUPI POZO,4302,-27.5090070,-64.4230090
27873,CHEEJ,SAN MARTIN,,4324,-28.0524255,-63.8640489
27120,CHICHILLAR,JUAN F IBARRA,CHICHILLAR,4356,,
28971,CHILCA,ROBLES,CHILCA,4312,,
27337,CHILCA JULIANA,SALAVINA,CHILCA JULIANA,4319,-28.7964590,-63.5791250
28998,CHILCAN,SARMIENTO,CHILCAN,4324,,
26449,CHILCAS LA LOMA,ATAMISQUI,,4201,-27.7166691,-63.5499992
34297,CHINCHILLA,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4353,,
33922,CHINUNA,SALAVINA,MUNICIPIO NO IDENTIFICADO,4319,,
27343,CHIRA,SALAVINA,,4321,-29.0957300,-63.3217100
26793,CHOYA,CHOYA,CHOYA,4233,-28.4942400,-64.8563030
14447,CHUÑA ALBARDON,LORETO,,4208,,
21106,CHUÑA PAMPA,AVELLANEDA,,4326,,
14237,CLODOMIRA,BANDA,CLODOMIRA,4338,-27.5733852,-64.1321182
26462,CODO VIEJO,ATAMISQUI,,4315,-28.5325941,-63.9070137
21041,COLLERA HUARCANA,ATAMISQUI,,4315,,
22007,COLOMBIA,COPO,,3714,-25.6535047,-62.3383913
28668,COLONIA ALCIRA,AVELLANEDA,COLONIA ALCIRA,4332,,
27051,COLONIA ALPINA,RIVADAVIA,COLONIA ALPINA,2341,-30.0603800,-62.1051310
28765,COLONIA ALPINA,FIGUEROA,COLONIA ALPINA,4301,,
28682,COLONIA ARGENTINA,BANDA,COLONIA ARGENTINA,4300,,
34020,COLONIA CHINGOLO,ROBLES,MUNICIPIO NO IDENTIFICADO,4322,,
34148,COLONIA DE TINCO,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
34328,COLONIA DEL NORTE,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4185,,
14222,COLONIA DORA,AVELLANEDA,COLONIA DORA,4332,-28.6010723,-62.9502716
14598,COLONIA EL SIMBOLAR,ROBLES,COLONIA EL SIMBOLAR,4354,-27.7226470,-63.8598770
34040,COLONIA ESPAÑOLA,BANDA,MUNICIPIO NO IDENTIFICADO,4300,,
28683,COLONIA GAMARA,BANDA,COLONIA GAMARA,4300,,
20720,COLONIA HERMELINDA,AGUIRRE,,2356,,
21064,COLONIA ISLA,AVELLANEDA,,4328,-28.6457500,-62.9686000
28972,COLONIA JAIME,ROBLES,COLONIA JAIME,4303,,
28828,COLONIA JOSEFINA,JUAN F IBARRA,COLONIA JOSEFINA,4357,,
22321,COLONIA LA VICTORIA,RIVADAVIA,,2354,-29.8351200,-62.1699100
26596,COLONIA LIBANESA,AVELLANEDA,COLONIA LIBANESA,4332,,
20997,COLONIA LIBERTAD,AVELLANEDA,,2356,,
27056,COLONIA MACKINLAY,RIVADAVIA,,2354,-30.3506625,-62.1291582
14239,COLONIA MARIA LUISA,BANDA,,4300,-27.6756600,-64.1577100
34345,COLONIA MENONITA,ALBERDI,MUNICIPIO NO IDENTIFICADO,3712,,
27487,COLONIA PINTO,SAN MARTIN,,4313,,
34047,COLONIA RASQUIN,BANDA,MUNICIPIO NO IDENTIFICADO,4300,,
26893,COLONIA SAN JUAN,FIGUEROA,COLONIA SAN JUAN,4353,-27.6175440,-63.3018780
14179,COLONIA SANTA ROSA,MITRE,COLONIA SANTA ROSA,2357,,
14439,COLONIA SIEGEL,SARMIENTO,,4356,-28.2277775,-63.1454597
14548,COLONIA TINCO,RIO HONDO,COLONIA TINCO,4220,-27.4319200,-64.9313040
27696,COLONIA TOTORILLAS,FIGUEROA,,4301,,
27520,CONCEPCION,SARMIENTO,AREA SIN GOBIERNO,4324,-27.9326939,-63.6063962
28999,CONCHAYOJ,SARMIENTO,CONCHAYOJ,4324,,
34064,CONDOLA,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
28724,CONSUELO,COPO,CONSUELO,3712,,
26935,CONZO,GUASAYAN,,4203,-28.1162300,-64.8435287
29004,CORO PAMPA,SILIPICA,CORO PAMPA,4207,,
27365,CORONEL FERNANDEZ,QUEBRACHOS,,5255,-29.5362416,-63.2374536
26360,CORONEL MANUEL LEONCIO RICO,ALBERDI,MUNICIPIO NO IDENTIFICADO,3712,-26.3833358,-61.8114796
27369,CORRAL DEL REY,MITRE,,5255,,
28725,CORRAL QUEMADO,COPO,CORRAL QUEMADO,3712,,
27130,CORRAL QUEMADO,PELLEGRINI,,4197,-26.2106380,-64.0899048
33977,CORRALITO,SILIPICA,MUNICIPIO NO IDENTIFICADO,4206,,
28859,CRUCESITAS,LORETO,CRUCESITAS,4208,,
25823,CRUZ BAJADA,COPO,,4452,-25.6929900,-63.8723500
34343,CRUZ GRANDE,ALBERDI,MUNICIPIO NO IDENTIFICADO,4301,,
27694,CUATRO BOCAS,GENERAL TABOADA,,3061,-28.8813440,-61.8646070
28726,CUATRO ESQUINAS,COPO,CUATRO ESQUINAS,3712,,
27370,CUCHI CORRAL,QUEBRACHOS,,5255,-29.5223637,-63.2574692
34136,CUICOS,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
26361,CUQUERO,ALBERDI,,3749,-26.6601067,-63.1989937
14241,CUYOJ,BANDA,,4300,-27.6655826,-64.0994412
34280,DE DUMA,MORENO,MUNICIPIO NO IDENTIFICADO,4351,,
28727,DESVIO KILOMETRO 1314,COPO,DESVIO KILOMETRO 1314,3712,,
27026,DESVIO KILOMETRO 1342,COPO,PAMPA DE LOS GUANACOS,3712,,
34030,DESVIO KM 992,ROBLES,MUNICIPIO NO IDENTIFICADO,4302,,
22450,DIASPA,SAN MARTIN,,4324,-28.1920300,-63.7057000
34274,DIAZ,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
14448,DIENTE DEL ARADO,LORETO,,4208,-28.4026597,-64.0763002
14356,DIQUE FIGUEROA,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4301,,
28954,DIQUE FRONTAL,RIO HONDO,DIQUE FRONTAL,4220,,
26795,DIQUE LOS QUIROGA,JUAN FRANCISCO BORGES,,4201,,
34132,DIVISADERO,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
26196,DOLORES,MORENO,,3740,-27.2222309,-63.1240120
26660,DOLORES,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4206,-27.9838420,-64.5125409
26197,DOLORES CENTRAL,MORENO,MUNICIPIO NO IDENTIFICADO,4353,,
28867,DOMINGO DE RAMOS,MITRE,DOMINGO DE RAMOS,2357,,
33856,DON AGEO,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3064,,
34261,DON CARLOS,MORENO,MUNICIPIO NO IDENTIFICADO,4351,,
33870,DOÑA FLORA,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
14390,DOÑA LUISA,GUASAYAN,DOÑA LUISA,4225,-27.7000000,-64.7333000
32364,DONADEU,ALBERDI,DONADEU,3741,-26.7244050,-62.7222900
14342,DOS ARBOLES,COPO,,4452,-25.7751700,-63.6401600
34217,DOS CENTAVOS,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
26198,DOS HERMANAS,MORENO,,3740,-27.4306700,-63.1559900
26487,DOS HERMANAS,JUAN F IBARRA,,4353,-27.7545509,-63.3295059
29015,DOS PROVINCIAS,RIVADAVIA,DOS PROVINCIAS,2354,,
26488,EL 21,FIGUEROA,EL 21,3745,,
33931,EL 26,ATAMISQUI,MUNICIPIO NO IDENTIFICADO,4313,,
33918,EL 45,MITRE,MUNICIPIO NO IDENTIFICADO,2357,,
28841,EL ABRA,JUAN FRANCISCO BORGES,ABRA GRANDE,4200,,
26078,EL ABRA,OJO DE AGUA,,5251,,
22017,EL AEROLITO,COPO,,3712,-25.7391834,-62.1636620
33891,EL AGUILA,AGUIRRE,MUNICIPIO NO IDENTIFICADO,2356,,
34056,EL AGUILA,BANDA,MUNICIPIO NO IDENTIFICADO,4338,,
26331,EL AIBAL,AGUIRRE,,2354,-29.5350900,-62.5181000
27118,EL AIBAL,JUAN F IBARRA,SUNCHO CORRAL,4356,,
33957,EL AIBAL,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5250,,
34325,EL AIBALITO,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4185,,
14242,EL AIBE,BANDA,EL AIBE,4302,-27.5860150,-64.2608780
14243,EL ALAMBRADO,BANDA,,4300,-27.6999400,-64.1982400
28644,EL ALBARDON,ALBERDI,EL ALBARDON,4197,,
28981,EL ALBARDON,SALAVINA,EL ALBARDON,4321,,
27702,EL ALBARDON,MITRE,AREA SIN GOBIERNO,5253,,
28938,EL ALGARROBAL,QUEBRACHOS,EL ALGARROBAL,5253,,
22085,EL AÑIL,JIMENEZ,,4306,-27.1845074,-64.5944901
28829,EL APEADERO,JUAN F IBARRA,EL APEADERO,4357,,
29020,EL ARBOL,QUEBRACHOS,EL ARBOL,5253,,
33913,EL ARBOLITO,MITRE,MUNICIPIO NO IDENTIFICADO,2357,,
26924,EL ARBOLITO,MORENO,,3734,-27.2636662,-61.8514640
27697,EL ARENAL,JIMENEZ,EL ARENAL,4187,-26.7716730,-64.6015460
28903,EL ARENAL,PELLEGRINI,EL ARENAL,4197,,
26332,EL ASPIRANTE,BELGRANO,,2354,,
28939,EL AYUDANTE,QUEBRACHOS,EL AYUDANTE,5253,,
28904,EL AZUL,PELLEGRINI,EL AZUL,4197,,
27214,EL BAGUAL,JIMENEZ,,4178,-27.1575000,-64.7886500
28637,EL BAJO,ALBERDI,EL BAJO,4197,-26.4527150,-62.7507560
26079,EL BAJO,OJO DE AGUA,,5251,-29.4042645,-63.8613358
22278,EL BAJO,QUEBRACHOS,,5253,-29.4757900,-63.4456500
33994,EL BAÑADO,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
14301,EL BARRIAL,JUAN FRANCISCO BORGES,,4225,-27.7282900,-64.6832200
14244,EL BARRIAL,BANDA,,4300,-27.7392984,-64.0380638
27022,EL BARRIAL,OJO DE AGUA,,5249,-29.7421700,-63.3534900
28684,EL BARRIALITO,BANDA,EL BARRIALITO,4300,,
28269,EL BOBADAL,JIMENEZ,POZO HONDO,4185,-26.7205820,-64.3962790
33877,EL BOQUERON,BELGRANO,MUNICIPIO NO IDENTIFICADO,3064,,
26139,EL BORDITO,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5255,,
